lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.2635805606842041,0.6250604391098022,-5.938806566518906e-07,0.2855544090270996,0.589327335357666,-0.07068222016096115,0.3510758876800537,0.5661401748657227,-0.0958084687590599,0.4164583086967468,0.5789857506752014,-0.10739018023014069,0.4687667489051819,0.604176938533783,-0.11852460354566574,0.4337806701660156,0.5253655910491943,-0.05993702635169029,0.48163217306137085,0.5909374952316284,-0.09647909551858902,0.4756559729576111,0.6554953455924988,-0.12648969888687134,0.45983225107192993,0.7029365301132202,-0.14184018969535828,0.440662682056427,0.5646587014198303,-0.031616851687431335,0.48064881563186646,0.6307600736618042,-0.0667773187160492,0.4767603278160095,0.6968275904655457,-0.09979718178510666,0.463509738445282,0.751415491104126,-0.11821576207876205,0.4362391233444214,0.6008465886116028,-0.009062432684004307,0.47802090644836426,0.65585857629776,-0.044951096177101135,0.47625696659088135,0.7107268571853638,-0.07223812490701675,0.4696651101112366,0.7525163888931274,-0.08385714888572693,0.4237518906593323,0.6299729347229004,0.009502565488219261,0.4608604311943054,0.6661617755889893,-0.020408276468515396,0.46500861644744873,0.6985743045806885,-0.03676939755678177,0.46641218662261963,0.7249507308006287,-0.042276281863451004,del
0.8692094087600708,0.7097991704940796,-6.263697400754609e-07,0.8270368576049805,0.7011939287185669,-0.021670930087566376,0.7659790515899658,0.6834380030632019,-0.030111419036984444,0.7155091166496277,0.6852737069129944,-0.03624963015317917,0.6778362393379211,0.7025923132896423,-0.04275662079453468,0.709952712059021,0.6326069831848145,-0.01816720701754093,0.6813826560974121,0.7051558494567871,-0.04705626145005226,0.679405927658081,0.7629666328430176,-0.07325950264930725,0.6828439235687256,0.8089883327484131,-0.08819413185119629,0.7088515162467957,0.646203875541687,-0.015411987900733948,0.6788533926010132,0.7206999063491821,-0.041654445230960846,0.6810089349746704,0.7784361243247986,-0.06523078680038452,0.6865971684455872,0.8260515928268433,-0.08001376688480377,0.7161702513694763,0.6664837002754211,-0.015489201992750168,0.6821746826171875,0.7283433079719543,-0.04055366292595863,0.6798341274261475,0.7768166065216064,-0.05599753558635712,0.6853583455085754,0.8183743953704834,-0.06270723789930344,0.7298522591590881,0.689117968082428,-0.017048794776201248,0.6980246305465698,0.7227892875671387,-0.03681757301092148,0.6891076564788818,0.7474533319473267,-0.04587206989526749,0.6848894953727722,0.7713198065757751,-0.04868829622864723,del
0.1307905912399292,0.7097991704940796,-6.263697400754609e-07,0.17296314239501953,0.7011939287185669,-0.021670930087566376,0.23402094841003418,0.6834380030632019,-0.030111419036984444,0.2844908833503723,0.6852737069129944,-0.03624963015317917,0.32216376066207886,0.7025923132896423,-0.04275662079453468,0.290047287940979,0.6326069831848145,-0.01816720701754093,0.3186173439025879,0.7051558494567871,-0.04705626145005226,0.32059407234191895,0.7629666328430176,-0.07325950264930725,0.3171560764312744,0.8089883327484131,-0.08819413185119629,0.29114848375320435,0.646203875541687,-0.015411987900733948,0.3211466073989868,0.7206999063491821,-0.041654445230960846,0.3189910650253296,0.7784361243247986,-0.06523078680038452,0.31340283155441284,0.8260515928268433,-0.08001376688480377,0.2838297486305237,0.6664837002754211,-0.015489201992750168,0.3178253173828125,0.7283433079719543,-0.04055366292595863,0.32016587257385254,0.7768166065216064,-0.05599753558635712,0.31464165449142456,0.8183743953704834,-0.06270723789930344,0.27014774084091187,0.689117968082428,-0.017048794776201248,0.3019753694534302,0.7227892875671387,-0.03681757301092148,0.31089234352111816,0.7474533319473267,-0.04587206989526749,0.3151105046272278,0.7713198065757751,-0.04868829622864723,del
0.3728890120983124,0.5634464621543884,-6.358191626532061e-07,0.3684362769126892,0.5239670276641846,-0.07585570216178894,0.31141161918640137,0.49596983194351196,-0.10581324249505997,0.2479947805404663,0.5049852728843689,-0.11980588734149933,0.2022981345653534,0.5328084230422974,-0.13268938660621643,0.2293258160352707,0.46628016233444214,-0.09569413959980011,0.19370779395103455,0.5378148555755615,-0.1432582437992096,0.19161610305309296,0.6020137071609497,-0.17658396065235138,0.19502931833267212,0.6596092581748962,-0.194498211145401,0.21156634390354156,0.5005656480789185,-0.06820278614759445,0.18619462847709656,0.5711455345153809,-0.11193469911813736,0.1889277696609497,0.6322530508041382,-0.14121772348880768,0.19808827340602875,0.685961127281189,-0.15898104012012482,0.2043716013431549,0.5349318981170654,-0.04561607167124748,0.18288984894752502,0.595740020275116,-0.08604151755571365,0.18575021624565125,0.6469037532806396,-0.10878988355398178,0.19440382719039917,0.6911482810974121,-0.11941775679588318,0.21052463352680206,0.5666032433509827,-0.027797788381576538,0.18705052137374878,0.6123756170272827,-0.06178110092878342,0.1862507164478302,0.6526652574539185,-0.07826009392738342,0.1889570653438568,0.6887620687484741,-0.08527642488479614,del
0.6271109879016876,0.5634464621543884,-6.358191626532061e-07,0.6315637230873108,0.5239670276641846,-0.07585570216178894,0.6885883808135986,0.49596983194351196,-0.10581324249505997,0.7520052194595337,0.5049852728843689,-0.11980588734149933,0.7977018654346466,0.5328084230422974,-0.13268938660621643,0.7706741839647293,0.46628016233444214,-0.09569413959980011,0.8062922060489655,0.5378148555755615,-0.1432582437992096,0.808383896946907,0.6020137071609497,-0.17658396065235138,0.8049706816673279,0.6596092581748962,-0.194498211145401,0.7884336560964584,0.5005656480789185,-0.06820278614759445,0.8138053715229034,0.5711455345153809,-0.11193469911813736,0.8110722303390503,0.6322530508041382,-0.14121772348880768,0.8019117265939713,0.685961127281189,-0.15898104012012482,0.7956283986568451,0.5349318981170654,-0.04561607167124748,0.817110151052475,0.595740020275116,-0.08604151755571365,0.8142497837543488,0.6469037532806396,-0.10878988355398178,0.8055961728096008,0.6911482810974121,-0.11941775679588318,0.7894753664731979,0.5666032433509827,-0.027797788381576538,0.8129494786262512,0.6123756170272827,-0.06178110092878342,0.8137492835521698,0.6526652574539185,-0.07826009392738342,0.8110429346561432,0.6887620687484741,-0.08527642488479614,del
0.7785447835922241,0.36354318261146545,-4.559801425330079e-07,0.7367026805877686,0.3069315552711487,-0.05516338348388672,0.6792417168617249,0.28526273369789124,-0.08346883952617645,0.6242324113845825,0.3086296319961548,-0.10398448258638382,0.5765495896339417,0.3312540650367737,-0.12242473661899567,0.586868166923523,0.27375897765159607,-0.056598909199237823,0.561740517616272,0.3386997580528259,-0.09857752919197083,0.5536620616912842,0.39043858647346497,-0.13348768651485443,0.5414655804634094,0.4378475844860077,-0.15598513185977936,0.5782871246337891,0.31477826833724976,-0.04421209916472435,0.5502673387527466,0.38509222865104675,-0.08598499745130539,0.5357275009155273,0.4384794533252716,-0.1178068295121193,0.5210752487182617,0.4874691069126129,-0.13882501423358917,0.5817837119102478,0.3512156903743744,-0.03670816496014595,0.5522826313972473,0.4097847044467926,-0.07751888036727905,0.5345907807350159,0.4515576958656311,-0.0976165309548378,0.519532322883606,0.49093443155288696,-0.10703396052122116,0.5948066711425781,0.38462236523628235,-0.03316684812307358,0.5614821910858154,0.42393752932548523,-0.06306464970111847,0.5420005321502686,0.45011475682258606,-0.07447364926338196,0.5244357585906982,0.47296789288520813,-0.07928907871246338,del
0.22145521640777588,0.36354318261146545,-4.559801425330079e-07,0.26329731941223145,0.3069315552711487,-0.05516338348388672,0.32075828313827515,0.28526273369789124,-0.08346883952617645,0.3757675886154175,0.3086296319961548,-0.10398448258638382,0.42345041036605835,0.3312540650367737,-0.12242473661899567,0.41313183307647705,0.27375897765159607,-0.056598909199237823,0.438259482383728,0.3386997580528259,-0.09857752919197083,0.4463379383087158,0.39043858647346497,-0.13348768651485443,0.4585344195365906,0.4378475844860077,-0.15598513185977936,0.42171287536621094,0.31477826833724976,-0.04421209916472435,0.4497326612472534,0.38509222865104675,-0.08598499745130539,0.46427249908447266,0.4384794533252716,-0.1178068295121193,0.4789247512817383,0.4874691069126129,-0.13882501423358917,0.4182162880897522,0.3512156903743744,-0.03670816496014595,0.4477173686027527,0.4097847044467926,-0.07751888036727905,0.46540921926498413,0.4515576958656311,-0.0976165309548378,0.48046767711639404,0.49093443155288696,-0.10703396052122116,0.4051933288574219,0.38462236523628235,-0.03316684812307358,0.43851780891418457,0.42393752932548523,-0.06306464970111847,0.45799946784973145,0.45011475682258606,-0.07447364926338196,0.47556424140930176,0.47296789288520813,-0.07928907871246338,del
0.7803536653518677,0.2795650362968445,-6.690499958494911e-07,0.7093811631202698,0.23314523696899414,-0.028573257848620415,0.6352086067199707,0.19851627945899963,-0.039713114500045776,0.5699757933616638,0.19689427316188812,-0.04829966276884079,0.5238695740699768,0.2082337737083435,-0.05617063492536545,0.5791118144989014,0.17223358154296875,-0.01799442060291767,0.5306278467178345,0.23791544139385223,-0.04786786809563637,0.5194908976554871,0.2977202534675598,-0.07520809769630432,0.5101271867752075,0.34790974855422974,-0.09287703782320023,0.5825086236000061,0.2006930559873581,-0.01595916599035263,0.5398229360580444,0.2782912850379944,-0.049068305641412735,0.5309452414512634,0.3379553556442261,-0.08338168263435364,0.5241861343383789,0.3902401626110077,-0.1062212884426117,0.6006126999855042,0.22170598804950714,-0.01737469993531704,0.5539640188217163,0.28564077615737915,-0.05558248981833458,0.5287054181098938,0.33864715695381165,-0.0862603560090065,0.5112475752830505,0.38764652609825134,-0.10338254272937775,0.6259506940841675,0.23778830468654633,-0.019680529832839966,0.5851029753684998,0.24346137046813965,-0.050618477165699005,0.55733323097229,0.24573521316051483,-0.07095973938703537,0.5320348143577576,0.2525297999382019,-0.08311960101127625,del
0.21964633464813232,0.2795650362968445,-6.690499958494911e-07,0.2906188368797302,0.23314523696899414,-0.028573257848620415,0.3647913932800293,0.19851627945899963,-0.039713114500045776,0.4300242066383362,0.19689427316188812,-0.04829966276884079,0.4761304259300232,0.2082337737083435,-0.05617063492536545,0.42088818550109863,0.17223358154296875,-0.01799442060291767,0.4693721532821655,0.23791544139385223,-0.04786786809563637,0.48050910234451294,0.2977202534675598,-0.07520809769630432,0.4898728132247925,0.34790974855422974,-0.09287703782320023,0.4174913763999939,0.2006930559873581,-0.01595916599035263,0.46017706394195557,0.2782912850379944,-0.049068305641412735,0.4690547585487366,0.3379553556442261,-0.08338168263435364,0.4758138656616211,0.3902401626110077,-0.1062212884426117,0.39938730001449585,0.22170598804950714,-0.01737469993531704,0.4460359811782837,0.28564077615737915,-0.05558248981833458,0.4712945818901062,0.33864715695381165,-0.0862603560090065,0.48875242471694946,0.38764652609825134,-0.10338254272937775,0.3740493059158325,0.23778830468654633,-0.019680529832839966,0.41489702463150024,0.24346137046813965,-0.050618477165699005,0.44266676902770996,0.24573521316051483,-0.07095973938703537,0.46796518564224243,0.2525297999382019,-0.08311960101127625,del
0.8498640656471252,0.2240704596042633,-4.038127201511088e-07,0.8095415830612183,0.18831519782543182,-0.05750790238380432,0.7318077683448792,0.16577573120594025,-0.08337390422821045,0.6568254828453064,0.17429529130458832,-0.09933150559663773,0.600368082523346,0.19197973608970642,-0.11284253746271133,0.6462880373001099,0.16790194809436798,-0.05888253077864647,0.5970242619514465,0.23638774454593658,-0.09248937666416168,0.5888752937316895,0.2871674597263336,-0.11750844120979309,0.5768113136291504,0.32974743843078613,-0.13343164324760437,0.6418328285217285,0.20496733486652374,-0.04361087828874588,0.5991030931472778,0.27529376745224,-0.07796040922403336,0.5904121994972229,0.3303709328174591,-0.10528569668531418,0.5814231038093567,0.3763694167137146,-0.12283052504062653,0.644268274307251,0.2358701527118683,-0.03296646848320961,0.6011071801185608,0.2997962534427643,-0.07075566798448563,0.5868892073631287,0.3495163917541504,-0.09132850170135498,0.5750868916511536,0.3891928195953369,-0.10094710439443588,0.650865375995636,0.25966960191726685,-0.025526925921440125,0.6106845736503601,0.3084763288497925,-0.05262945964932442,0.5953502058982849,0.3435633182525635,-0.06185257062315941,0.5826225876808167,0.37020576000213623,-0.06504180282354355,del
0.15013593435287476,0.2240704596042633,-4.038127201511088e-07,0.19045841693878174,0.18831519782543182,-0.05750790238380432,0.26819223165512085,0.16577573120594025,-0.08337390422821045,0.3431745171546936,0.17429529130458832,-0.09933150559663773,0.39963191747665405,0.19197973608970642,-0.11284253746271133,0.35371196269989014,0.16790194809436798,-0.05888253077864647,0.40297573804855347,0.23638774454593658,-0.09248937666416168,0.41112470626831055,0.2871674597263336,-0.11750844120979309,0.4231886863708496,0.32974743843078613,-0.13343164324760437,0.3581671714782715,0.20496733486652374,-0.04361087828874588,0.40089690685272217,0.27529376745224,-0.07796040922403336,0.4095878005027771,0.3303709328174591,-0.10528569668531418,0.4185768961906433,0.3763694167137146,-0.12283052504062653,0.355731725692749,0.2358701527118683,-0.03296646848320961,0.3988928198814392,0.2997962534427643,-0.07075566798448563,0.41311079263687134,0.3495163917541504,-0.09132850170135498,0.42491310834884644,0.3891928195953369,-0.10094710439443588,0.349134624004364,0.25966960191726685,-0.025526925921440125,0.3893154263496399,0.3084763288497925,-0.05262945964932442,0.4046497941017151,0.3435633182525635,-0.06185257062315941,0.41737741231918335,0.37020576000213623,-0.06504180282354355,del
0.8655876517295837,0.2789679765701294,-3.0492788027913775e-07,0.8240264654159546,0.20674248039722443,-0.06602059304714203,0.7464813590049744,0.16638299822807312,-0.09056908637285233,0.6718645691871643,0.17310649156570435,-0.10499091446399689,0.610702395439148,0.18440347909927368,-0.1172025203704834,0.6549670696258545,0.146095409989357,-0.061582017689943314,0.5829598903656006,0.16690462827682495,-0.09572494775056839,0.5564867258071899,0.1938980221748352,-0.12060309946537018,0.531140923500061,0.22204160690307617,-0.13735294342041016,0.6466864347457886,0.19996756315231323,-0.042468782514333725,0.601288914680481,0.26340413093566895,-0.08808422088623047,0.5853648781776428,0.3230741620063782,-0.1250503659248352,0.5715359449386597,0.3784365653991699,-0.14653955399990082,0.6526413559913635,0.24150536954402924,-0.028441913425922394,0.6107354760169983,0.29373592138290405,-0.07913702726364136,0.5849553942680359,0.3479881286621094,-0.11203575134277344,0.5616665482521057,0.3960912227630615,-0.12718652188777924,0.6662599444389343,0.2690122127532959,-0.017550956457853317,0.6276482939720154,0.2940857410430908,-0.059453994035720825,0.6086037158966064,0.3119787275791168,-0.08115972578525543,0.5903074145317078,0.32958486676216125,-0.09079476445913315,del
0.13441234827041626,0.2789679765701294,-3.0492788027913775e-07,0.1759735345840454,0.20674248039722443,-0.06602059304714203,0.25351864099502563,0.16638299822807312,-0.09056908637285233,0.3281354308128357,0.17310649156570435,-0.10499091446399689,0.38929760456085205,0.18440347909927368,-0.1172025203704834,0.3450329303741455,0.146095409989357,-0.061582017689943314,0.4170401096343994,0.16690462827682495,-0.09572494775056839,0.44351327419281006,0.1938980221748352,-0.12060309946537018,0.46885907649993896,0.22204160690307617,-0.13735294342041016,0.3533135652542114,0.19996756315231323,-0.042468782514333725,0.39871108531951904,0.26340413093566895,-0.08808422088623047,0.4146351218223572,0.3230741620063782,-0.1250503659248352,0.42846405506134033,0.3784365653991699,-0.14653955399990082,0.3473586440086365,0.24150536954402924,-0.028441913425922394,0.3892645239830017,0.29373592138290405,-0.07913702726364136,0.4150446057319641,0.3479881286621094,-0.11203575134277344,0.4383334517478943,0.3960912227630615,-0.12718652188777924,0.3337400555610657,0.2690122127532959,-0.017550956457853317,0.3723517060279846,0.2940857410430908,-0.059453994035720825,0.39139628410339355,0.3119787275791168,-0.08115972578525543,0.40969258546829224,0.32958486676216125,-0.09079476445913315,del
0.7985923886299133,0.4589811861515045,-7.888309028203366e-07,0.7424658536911011,0.40224361419677734,-0.114860400557518,0.6365290284156799,0.3592061400413513,-0.15020909905433655,0.5292230248451233,0.3652671277523041,-0.1631637066602707,0.43835362792015076,0.39021775126457214,-0.1713581085205078,0.5526736378669739,0.2837042212486267,-0.07548461109399796,0.45477914810180664,0.3655557632446289,-0.1252608746290207,0.4429057836532593,0.460003525018692,-0.17163023352622986,0.44635796546936035,0.5378514528274536,-0.1974094659090042,0.5362921357154846,0.3398796319961548,-0.02468983270227909,0.4448561668395996,0.4363904893398285,-0.07412850111722946,0.4228373169898987,0.5384747982025146,-0.13143788278102875,0.41562771797180176,0.6288959980010986,-0.16792058944702148,0.5345181226730347,0.39501357078552246,0.015857921913266182,0.45222166180610657,0.47287416458129883,-0.03686053305864334,0.4241285026073456,0.5592029094696045,-0.08829605579376221,0.40858471393585205,0.6318630576133728,-0.11566874384880066,0.541886031627655,0.4387698173522949,0.05015164986252785,0.4689294695854187,0.48385491967201233,0.009046184830367565,0.4465551972389221,0.5248547792434692,-0.02109725959599018,0.4289431869983673,0.5614736080169678,-0.037469103932380676,del
0.20140761137008667,0.4589811861515045,-7.888309028203366e-07,0.2575341463088989,0.40224361419677734,-0.114860400557518,0.36347097158432007,0.3592061400413513,-0.15020909905433655,0.4707769751548767,0.3652671277523041,-0.1631637066602707,0.5616463720798492,0.39021775126457214,-0.1713581085205078,0.4473263621330261,0.2837042212486267,-0.07548461109399796,0.5452208518981934,0.3655557632446289,-0.1252608746290207,0.5570942163467407,0.460003525018692,-0.17163023352622986,0.5536420345306396,0.5378514528274536,-0.1974094659090042,0.4637078642845154,0.3398796319961548,-0.02468983270227909,0.5551438331604004,0.4363904893398285,-0.07412850111722946,0.5771626830101013,0.5384747982025146,-0.13143788278102875,0.5843722820281982,0.6288959980010986,-0.16792058944702148,0.46548187732696533,0.39501357078552246,0.015857921913266182,0.5477783381938934,0.47287416458129883,-0.03686053305864334,0.5758714973926544,0.5592029094696045,-0.08829605579376221,0.591415286064148,0.6318630576133728,-0.11566874384880066,0.45811396837234497,0.4387698173522949,0.05015164986252785,0.5310705304145813,0.48385491967201233,0.009046184830367565,0.5534448027610779,0.5248547792434692,-0.02109725959599018,0.5710568130016327,0.5614736080169678,-0.037469103932380676,del
0.8056847453117371,0.4547857940196991,-8.031766469684953e-07,0.746427059173584,0.3970852494239807,-0.10794013738632202,0.6406499743461609,0.35683298110961914,-0.14062699675559998,0.5338057279586792,0.3660917282104492,-0.1527426689863205,0.4460199773311615,0.3959347903728485,-0.1598002165555954,0.5664368867874146,0.2781372666358948,-0.06494541466236115,0.4658364951610565,0.341872900724411,-0.11540164798498154,0.4464360177516937,0.43200862407684326,-0.1625365912914276,0.4450814723968506,0.5091625452041626,-0.1884061098098755,0.5460327863693237,0.33974337577819824,-0.018299678340554237,0.4535665512084961,0.42536070942878723,-0.06750879436731339,0.42938798666000366,0.5222678184509277,-0.12495172768831253,0.4201352298259735,0.6097685694694519,-0.16057109832763672,0.5389704704284668,0.39841538667678833,0.017519673332571983,0.4539707899093628,0.47149303555488586,-0.034006740897893906,0.4257393777370453,0.5538604855537415,-0.0872647613286972,0.407399982213974,0.6257681250572205,-0.11540268361568451,0.5414552092552185,0.44600000977516174,0.04726480692625046,0.46656936407089233,0.49239304661750793,0.00808753538876772,0.4410133361816406,0.5386974811553955,-0.023738771677017212,0.4194820523262024,0.5816818475723267,-0.04146908223628998,del
0.19431525468826294,0.4547857940196991,-8.031766469684953e-07,0.253572940826416,0.3970852494239807,-0.10794013738632202,0.3593500256538391,0.35683298110961914,-0.14062699675559998,0.4661942720413208,0.3660917282104492,-0.1527426689863205,0.5539800226688385,0.3959347903728485,-0.1598002165555954,0.43356311321258545,0.2781372666358948,-0.06494541466236115,0.5341635048389435,0.341872900724411,-0.11540164798498154,0.5535639822483063,0.43200862407684326,-0.1625365912914276,0.5549185276031494,0.5091625452041626,-0.1884061098098755,0.45396721363067627,0.33974337577819824,-0.018299678340554237,0.5464334487915039,0.42536070942878723,-0.06750879436731339,0.5706120133399963,0.5222678184509277,-0.12495172768831253,0.5798647701740265,0.6097685694694519,-0.16057109832763672,0.4610295295715332,0.39841538667678833,0.017519673332571983,0.5460292100906372,0.47149303555488586,-0.034006740897893906,0.5742606222629547,0.5538604855537415,-0.0872647613286972,0.592600017786026,0.6257681250572205,-0.11540268361568451,0.4585447907447815,0.44600000977516174,0.04726480692625046,0.5334306359291077,0.49239304661750793,0.00808753538876772,0.5589866638183594,0.5386974811553955,-0.023738771677017212,0.5805179476737976,0.5816818475723267,-0.04146908223628998,del
0.4884864091873169,0.6136358380317688,-8.524438612766971e-07,0.4351324737071991,0.5877076983451843,-0.13455508649349213,0.31283217668533325,0.5812462568283081,-0.18121376633644104,0.20459946990013123,0.6099180579185486,-0.20259711146354675,0.10810572654008865,0.6457170248031616,-0.2189556509256363,0.17173752188682556,0.5191660523414612,-0.10063110291957855,0.09710686653852463,0.6571674942970276,-0.16333921253681183,0.09226685017347336,0.7654630541801453,-0.220706045627594,0.09617286175489426,0.8521170020103455,-0.2534538507461548,0.15984627604484558,0.5694037079811096,-0.0436352975666523,0.09295932203531265,0.6956527233123779,-0.1027105450630188,0.0879683569073677,0.7984760403633118,-0.16717183589935303,0.09216685593128204,0.8912487626075745,-0.2090691179037094,0.16716840863227844,0.6158227920532227,0.002299424260854721,0.10118483752012253,0.715643584728241,-0.05295345187187195,0.09553375840187073,0.8004034161567688,-0.10347634553909302,0.09183496981859207,0.8766850233078003,-0.1315658688545227,0.18476927280426025,0.6534977555274963,0.03906695917248726,0.11986606568098068,0.728860080242157,-0.005028840620070696,0.10977460443973541,0.7860121130943298,-0.03655541315674782,0.10118449479341507,0.8419394493103027,-0.05367124080657959,del
0.5115135908126831,0.6136358380317688,-8.524438612766971e-07,0.5648675262928009,0.5877076983451843,-0.13455508649349213,0.6871678233146667,0.5812462568283081,-0.18121376633644104,0.7954005300998688,0.6099180579185486,-0.20259711146354675,0.8918942734599113,0.6457170248031616,-0.2189556509256363,0.8282624781131744,0.5191660523414612,-0.10063110291957855,0.9028931334614754,0.6571674942970276,-0.16333921253681183,0.9077331498265266,0.7654630541801453,-0.220706045627594,0.9038271382451057,0.8521170020103455,-0.2534538507461548,0.8401537239551544,0.5694037079811096,-0.0436352975666523,0.9070406779646873,0.6956527233123779,-0.1027105450630188,0.9120316430926323,0.7984760403633118,-0.16717183589935303,0.907833144068718,0.8912487626075745,-0.2090691179037094,0.8328315913677216,0.6158227920532227,0.002299424260854721,0.8988151624798775,0.715643584728241,-0.05295345187187195,0.9044662415981293,0.8004034161567688,-0.10347634553909302,0.9081650301814079,0.8766850233078003,-0.1315658688545227,0.8152307271957397,0.6534977555274963,0.03906695917248726,0.8801339343190193,0.728860080242157,-0.005028840620070696,0.8902253955602646,0.7860121130943298,-0.03655541315674782,0.8988155052065849,0.8419394493103027,-0.05367124080657959,del
0.36499297618865967,0.6650279760360718,-7.519476525885693e-07,0.319687157869339,0.6454403400421143,-0.10847059637308121,0.22272154688835144,0.6314254403114319,-0.14505022764205933,0.13445338606834412,0.6466556787490845,-0.16155694425106049,0.05829165130853653,0.6717350482940674,-0.17196165025234222,0.10840031504631042,0.5770800113677979,-0.0785406231880188,0.03485502302646637,0.6797453761100769,-0.13033945858478546,0.024049192667007446,0.7661939859390259,-0.17602697014808655,0.028829701244831085,0.835479736328125,-0.20148678123950958,0.09938271343708038,0.6141263842582703,-0.03406683728098869,0.034736692905426025,0.7059192657470703,-0.08354590833187103,0.0260302796959877,0.7897735238075256,-0.13211581110954285,0.032038114964962006,0.8664884567260742,-0.16168974339962006,0.10372815281152725,0.6508545279502869,0.00010039532935479656,0.04139828681945801,0.7272759079933167,-0.04686920717358589,0.029882609844207764,0.8015687465667725,-0.08712303638458252,0.02352099120616913,0.8710020184516907,-0.10796808451414108,0.11369597911834717,0.6833314299583435,0.02664535865187645,0.05822194367647171,0.7447960376739502,-0.010460404679179192,0.044070784002542496,0.795809268951416,-0.037241049110889435,0.03231543302536011,0.846148669719696,-0.05142739787697792,del
0.6350070238113403,0.6650279760360718,-7.519476525885693e-07,0.680312842130661,0.6454403400421143,-0.10847059637308121,0.7772784531116486,0.6314254403114319,-0.14505022764205933,0.8655466139316559,0.6466556787490845,-0.16155694425106049,0.9417083486914635,0.6717350482940674,-0.17196165025234222,0.8915996849536896,0.5770800113677979,-0.0785406231880188,0.9651449769735336,0.6797453761100769,-0.13033945858478546,0.9759508073329926,0.7661939859390259,-0.17602697014808655,0.9711702987551689,0.835479736328125,-0.20148678123950958,0.9006172865629196,0.6141263842582703,-0.03406683728098869,0.965263307094574,0.7059192657470703,-0.08354590833187103,0.9739697203040123,0.7897735238075256,-0.13211581110954285,0.967961885035038,0.8664884567260742,-0.16168974339962006,0.8962718471884727,0.6508545279502869,0.00010039532935479656,0.958601713180542,0.7272759079933167,-0.04686920717358589,0.9701173901557922,0.8015687465667725,-0.08712303638458252,0.9764790087938309,0.8710020184516907,-0.10796808451414108,0.8863040208816528,0.6833314299583435,0.02664535865187645,0.9417780563235283,0.7447960376739502,-0.010460404679179192,0.9559292159974575,0.795809268951416,-0.037241049110889435,0.9676845669746399,0.846148669719696,-0.05142739787697792,del
0.37337416410446167,0.6613911986351013,-7.028443178569432e-07,0.2964790463447571,0.6626337766647339,-0.06895027309656143,0.19569668173789978,0.6524161696434021,-0.08581235259771347,0.11305674910545349,0.6562746167182922,-0.08856984227895737,0.0477486252784729,0.673783540725708,-0.08721001446247101,0.1209440678358078,0.5900833606719971,-0.02909001149237156,0.05541171878576279,0.6859566569328308,-0.056686174124479294,0.05048771947622299,0.7625817060470581,-0.08824893832206726,0.05576907843351364,0.8151995539665222,-0.10578962415456772,0.12635953724384308,0.6127511262893677,0.005020783748477697,0.07075229287147522,0.6984898447990417,-0.0179445743560791,0.06086696684360504,0.7728463411331177,-0.05286756902933121,0.06221303716301918,0.8371812105178833,-0.07603412121534348,0.14078094065189362,0.6389853954315186,0.03241978585720062,0.08645913004875183,0.7067664861679077,0.009430337697267532,0.07347232103347778,0.7701087594032288,-0.018208177760243416,0.06496952474117279,0.8253834247589111,-0.03393350914120674,0.1563069075345993,0.6630812287330627,0.0550350695848465,0.11007435619831085,0.7131328582763672,0.03472680598497391,0.09661420434713364,0.7502235770225525,0.018845273181796074,0.08449447154998779,0.7855281829833984,0.011549453251063824,del
0.6266258358955383,0.6613911986351013,-7.028443178569432e-07,0.7035209536552429,0.6626337766647339,-0.06895027309656143,0.8043033182621002,0.6524161696434021,-0.08581235259771347,0.8869432508945465,0.6562746167182922,-0.08856984227895737,0.9522513747215271,0.673783540725708,-0.08721001446247101,0.8790559321641922,0.5900833606719971,-0.02909001149237156,0.9445882812142372,0.6859566569328308,-0.056686174124479294,0.949512280523777,0.7625817060470581,-0.08824893832206726,0.9442309215664864,0.8151995539665222,-0.10578962415456772,0.8736404627561569,0.6127511262893677,0.005020783748477697,0.9292477071285248,0.6984898447990417,-0.0179445743560791,0.939133033156395,0.7728463411331177,-0.05286756902933121,0.9377869628369808,0.8371812105178833,-0.07603412121534348,0.8592190593481064,0.6389853954315186,0.03241978585720062,0.9135408699512482,0.7067664861679077,0.009430337697267532,0.9265276789665222,0.7701087594032288,-0.018208177760243416,0.9350304752588272,0.8253834247589111,-0.03393350914120674,0.8436930924654007,0.6630812287330627,0.0550350695848465,0.8899256438016891,0.7131328582763672,0.03472680598497391,0.9033857956528664,0.7502235770225525,0.018845273181796074,0.9155055284500122,0.7855281829833984,0.011549453251063824,del
